EntrezID GSM306486 GSM306574 GSM306575 GSM306576 GSM306578 GSM306579 GSM306580 GSM306582 GSM306583 GSM306584 GSM306585 GSM306586 GSM306587 GSM306589 GSM306590 GSM306592 GSM306593 GSM306594 GSM306596 GSM306598 GSM306600 GSM306623 GSM306625 GSM306627 GSM306628 GSM306629 GSM306630 GSM306631 GSM714777 GSM714778 GSM714779 GSM714783 GSM714784 GSM714785
985 100101926 0.28301422719145 0.272030464184011 0.291769541152757 0.281150279350965 0.268927866287139 0.262437030511857 0.304120862338276 0.272680218643883 0.266910960479327 0.273004710515114 0.263704766620264 0.265873163998389 0.257517883174438 0.277693408318863 0.26455322409511 0.278134034268732 0.253394134949538 0.256668462119774 0.266587490018983 0.2699570183782 0.250437941735937 0.274247825168482 0.269605914495661 0.260640966595714 0.268034713431896 0.267970518789788 0.26168856650252 0.272332265460573 0.701180646585166 0.705897041147083 0.703261763506261 0.701709440802443 0.710471781573602 0.707503783406172
986 100101928 0.267810832699653 0.270684378840943 0.270687201620518 0.267031738194867 0.263597591336705 0.279131131907704 0.270719284572311 0.263264007358517 0.266195101173097 0.262989751927818 0.265180783483645 0.259574193480813 0.287915736026491 0.279328982963981 0.274337766462941 0.268623202229404 0.265028226220698 0.275963448290084 0.258323462733402 0.296468661653678 0.294590254699719 0.265713322919452 0.267503143798888 0.27639338652647 0.268234084687696 0.266627391553211 0.295244198112068 0.267763158987459 0.847470034730846 0.855502862509168 0.837879162004537 0.846154562329229 0.8450151429914 0.838949271486423
987 100101929 0.276069197583497 0.253937846697725 0.274930410032184 0.278916383673702 0.269697526535548 0.311474745474483 0.274726265590502 0.262832736325442 0.26648218568539 0.266628366561703 0.256087020182852 0.292062437781956 0.291715619017931 0.306043093132561 0.262882123100306 0.255916009374618 0.271631136532881 0.277923141884015 0.262892878257358 0.287296764916785 0.513084890425875 0.271130424194526 0.240108310325873 0.280547401056125 0.2702629935233 0.258793887485814 0.276585944045854 0.305982528561078 0.618260911596217 0.599498657856615 0.617521878915204 0.621960735426325 0.629677766143905 0.633009902978918
988 100113409 0.27734488282065 0.272539847226216 0.244697216112371 0.278664758009639 0.261650181678815 0.280336564812802 0.251050389425692 0.256648703622209 0.285620418672001 0.278140303237177 0.264095337705179 0.286014699187889 0.297534600574748 0.322089643369896 0.305132089212161 0.317152763530948 0.255289682043474 0.275325362308548 0.269674242150728 0.271533732512747 0.284281543954366 0.293378171398594 0.268478297481775 0.29512548275826 0.258921975277389 0.261405245456557 0.366207936357327 0.355314519253762 0.62180394153191 0.608063732142552 0.59571564023173 0.610355082306731 0.616123406722725 0.617497309563622
989 100113422 0.254854798907284 0.247647510761683 0.288568583854381 0.297541777080776 0.282995781459643 0.29567375644821 0.291789741110717 0.321421010378918 0.288704982763557 0.29210048995564 0.251149335736539 0.286588324048073 0.288409709235309 0.279932795102428 0.244706477886827 0.256574895028791 0.2616839625364 0.252971782842545 0.263015763752433 0.294271521766112 0.294863015999582 0.279540534277813 0.321206607769075 0.299770800880565 0.29195486743173 0.277561515146485 0.273315811399851 0.284940685509803 0.594755255036545 0.607594287697718 0.607342990804383 0.59294319335485 0.612917756766444 0.608644513804786
990 100113423 NA NA NA NA NA 0.28642371385931 0.285195467350355 NA NA NA NA 0.35576353423541 0.275496344545528 0.252954097899173 NA NA NA NA NA 0.271063058964289 0.319907917528413 NA 0.371190111142892 0.404380008327836 NA NA 0.290097701606354 0.276894425435626 0.559816051021924 0.580414015079236 0.56371617073987 0.543469546449567 0.534963847071196 0.532385519061876
991 100113425 0.308802191714703 0.266185781848722 0.292717290917072 0.299485930063808 0.292928008605809 0.281395873069079 0.270688851391977 0.285183484182031 0.300163076852452 0.301100424506129 0.31111883230893 0.278831047078201 0.281821569513359 0.273599418077312 0.302802406161354 0.306235688734802 0.304927295500521 0.300678130696941 0.299492460902825 0.292262863103845 0.296498648686025 0.327097596929505 0.297586763038793 0.287015768455512 0.307341045789419 0.293367503624307 0.281493669763835 0.282235517929291 0.717479088766202 0.730843875445422 0.712747210459704 0.664611174173759 0.71157471812234 0.690982531265428
992 100124376 0.274030185414033 0.267408960087895 0.280436190288402 0.248254634028635 0.272397307453438 0.266223836401656 0.300815286162499 0.280167663149193 0.29527593879784 0.303853980241747 0.286285838440872 0.280387754804296 0.274565474433082 0.279721834377541 0.286769750144121 0.278261736982984 0.258429842391881 0.265546643086078 0.269674242150728 0.306317586580695 0.278156280602616 0.291117650967871 0.275632298014549 0.255980906622659 0.264886075117874 0.273332281778454 0.274173763911954 0.281445589666904 0.733422758414893 0.737020572292411 0.733422758414893 0.74184220790164 0.746359234233129 0.755191632046771
993 100124377 0.282682190738034 0.292186341762442 0.260173200177689 0.259427367371504 NA 0.26578170231694 0.255798369352669 0.300765064441739 0.266620938175436 0.281875361527088 0.368843904388302 0.27952139997474 0.255371724722554 0.263905853067826 0.304421117729433 0.294585063500311 0.341624565873817 0.32992860379076 0.308202091446075 0.278262001969325 0.270482354642944 0.290127885361128 0.302796703681497 0.260455114025479 0.344812659407508 0.314985480987889 0.265116141527141 0.268511942059227 0.675047182969718 0.735848897193726 0.642454553011386 0.685342178887267 0.636085562057241 0.674831562765107
994 100124379 0.304507961340159 0.288522641475171 0.285021086530024 0.259812501271767 0.277267289636458 0.311669935660792 0.242879584324249 0.292648176061791 0.283289531502777 0.267921491437202 0.262895029273139 0.285238248167958 0.380286758778244 0.268994937180636 0.28399853851306 0.277931225750577 0.273870400141791 0.279264980352581 0.241473991567043 0.253791963630254 0.287146477973611 0.253607087733 0.287241988100582 0.283294710810043 0.255295631189904 0.260788836261249 0.370106767159153 0.279433857571216 0.621555263297085 0.637591034856121 0.631650507533384 0.639959908883373 0.626987973897107 0.607186074395575
995 100124381 0.331717592578355 NA 0.312124254154009 0.298897380870167 0.299270656171466 0.334978949062552 0.250229316643345 0.277371426530216 0.323740576359127 0.36056967024675 0.260889760150691 0.295483166206026 0.382809542423688 0.311870804898904 0.349377067919996 0.293791159115196 0.294356481734014 0.289505486337059 0.265226606013509 0.272467414372111 0.311369219403531 0.282772307829833 0.327456785564785 0.319639716461037 0.272028979098053 0.27433635082944 0.344972247462132 0.349022925228191 0.592067702847874 0.591678538087719 0.572020056551531 0.572811695144932 0.572811695144932 0.586380561867141
996 100124382 0.269365250515185 0.199905906431135 0.264880899762359 0.262289073810421 0.24467045798597 0.302607713496231 0.267360209922071 0.263071846096614 0.271139330598192 0.268561863859753 0.269496502418154 0.275652372960228 0.335988139263679 0.302548257913803 0.261052320434323 0.260480708967988 0.206698235439483 0.203309688360662 0.264424578340481 0.292248215051646 0.312263890139537 0.263619168572099 0.268478297481775 0.272168713348761 0.268952837827472 0.265443156137718 0.307308346343214 0.313446610991789 0.377738186831014 0.385683078089735 0.392636228453687 0.393539122657894 0.403018706411711 0.391594019469198
997 100124383 0.399898243228879 NA NA 0.305970468585148 NA 0.312917794422909 0.289381496938105 0.309073282546638 0.323471226948567 0.34574979040597 0.345715899313109 0.301081287508869 0.283760935388682 0.274098755557751 NA 0.387247828810505 0.317067340245836 0.338323587088953 0.302630716073086 0.273846324894302 0.279681640719538 NA 0.311429905053535 0.323819152124007 0.300484548717032 0.329908890253882 0.282885545571724 0.262443794117633 0.791750039229394 0.84636741072726 0.838351967937009 0.8218014822497 0.851794983091339 0.839852303446658
998 100124384 0.366421387859477 NA 0.313913033124745 0.299729650012053 NA 0.288956687936422 0.286602793774289 0.311211585698489 0.417070802537433 NA NA 0.294302660722823 0.310664340239892 0.294250235669786 NA 0.328771054431279 0.303147766527979 NA 0.312620645000141 0.308709407550784 0.34295150220093 0.381648625993833 0.323506619134178 0.316054490070077 0.332197730368478 0.445858988104062 0.300396268121651 0.283757227502556 0.531601802324712 0.561613246542765 0.554590698669613 0.549489262890709 0.550217885194522 0.555799656876185
999 100124385 0.264356203494775 0.31116429388722 0.273756725257337 0.298177938333714 0.278714706053377 0.266790335793283 0.309313322187399 0.306409301178156 0.348860982441119 0.266628366561703 0.293047108885385 0.281596158695787 0.27540079563828 0.276421013520547 0.277739648176619 0.287816806269534 0.33479653890666 0.266697410992495 0.30134702523828 0.292688943142592 0.281158529175188 0.290904753549753 0.329436977489594 0.29720826098153 0.313447221146686 0.320689857098334 0.28103588173182 0.272251200039858 0.234889148332937 0.251183039780054 0.293098119755605 0.253701333999856 0.296749519178752 0.276624657511198
1000 100124386 0.255586571273109 0.261509851243835 0.256075703906105 0.266887960775712 0.265162534747436 0.27326258167591 0.279056652721281 0.25690114307258 0.254441950747429 0.257592061710153 0.26328475314328 0.264041701007676 0.274726417744085 0.276179118137345 0.253106562331461 0.254594529159142 0.262512488312722 0.26498594543687 0.264638953930441 0.268158622476319 0.265267468542266 0.261894249620624 0.258657401922867 0.267221635153991 0.264886075117874 0.26374788310586 0.270117231883441 0.277169785400272 0.609580293111285 0.616341300426104 0.60461912620363 0.615692808409344 0.600317989964757 0.5998056071318
1001 100124526 0.259508813213955 0.265114672713362 0.24133563496442 0.292298257258788 0.261792763128392 0.243690760451808 0.29013074775216 0.278563219724645 0.251533659456575 0.24804694542442 0.251658644880869 0.257004920627724 0.266071130866021 0.26379947930007 0.287639876459034 0.257351708755878 0.258957765780016 0.242357389833133 0.279688803996862 0.251505520348969 0.248580812933403 0.2566852296259 0.263447942654297 0.250035730284107 0.260437742695721 0.281057023191044 0.253677660796523 0.248251552931478 0.309784265950893 0.301533931453971 0.337615599902137 0.351768147666946 0.363155025717491 0.359503086176159
1002 100124654 0.27161739929672 0.274507420021172 0.26377861671343 0.270690783626802 0.275018107121814 0.257823184136468 0.280921466171905 0.26377861671343 0.250908330021872 0.266558226348548 0.259941046043825 0.261882188765707 0.265282180551374 0.259695191322106 0.258689409398906 0.257538372786358 0.262114170172835 0.26606401553656 0.270117231883441 0.262544994470435 0.248949065367624 0.259430036158812 0.258866118514749 0.263741562079541 0.261896716462708 0.271273307552354 0.24729873707635 0.261697363290193 0.508956577740552 0.451490924124332 0.505522016175383 0.504837440806508 0.495042047526942 0.497353115919736
1003 100125375 0.250196582562867 0.2522370664247 0.25856176400973 0.269687922691944 0.260426331246804 0.253409771626236 0.274520669654558 0.259966901661418 0.233551959215106 0.244570326064232 0.265051463395956 0.218224834354644 0.24854966480958 0.259184151711331 0.274516818458955 0.271066935563873 0.251884537065048 0.255132036287813 0.249725131681637 0.269024881844432 0.249111167060539 0.258685248488735 0.280507470785618 0.25832689979779 0.254688203161806 0.258021293970771 0.26335374242066 0.255403399883986 0.765086820178742 0.754887170169051 0.783043832665018 0.750960527511963 0.778634664863274 0.766171543276327
1004 100125376 0.252631812634383 0.251877097209281 0.264263095834107 0.266474382319876 0.273115951755773 0.270476830361431 0.28699326525436 0.25690114307258 0.25251894513532 0.260893952563303 0.269700264857799 0.255881266792146 0.262119638729579 0.259118685529203 0.25967426032604 0.262880702145671 0.266537982592874 0.26637057055694 0.264298571973241 0.263953077333096 0.26579182596431 0.252356434912013 0.255395709116713 0.261264750468555 0.261047951499841 0.260705216825957 0.258487974911128 0.254854423547078 0.496289951462963 0.48732847954136 0.494515972752213 0.484891726084915 0.504072535620384 0.503882096673681
1005 100125380 0.304622220472667 0.275091034855896 0.316891502754462 0.284957717017588 0.285000611423954 0.289688046453565 0.272520897583218 0.281128604349209 0.283649338800924 0.293589237102432 0.27841037345855 0.286282622078257 0.294342069278946 0.304187688290482 0.304630258734674 0.268078806239855 0.329855288118799 0.31450136282144 0.289651934101825 0.299988403012631 0.311121842488398 0.269059996192202 0.289635912279204 0.286371811487105 0.304575878928663 0.36366592019642 0.289805751391772 0.284408546575987 0.493279794347122 0.480942644178429 0.488910902882071 0.479184100866361 0.499128960577371 0.492762212055783
1006 100125540 0.34137204434029 NA NA NA NA 0.276707563049416 0.254272916378241 0.560998675712458 NA NA 0.296559548314174 0.276089493903228 0.285827767015918 0.273468318230963 NA NA 0.307202268764278 NA 0.350386410456752 0.299068867542126 0.297304140516798 NA NA 0.327177578829174 0.306331416322025 NA 0.276191940664338 0.274386096995009 0.433671645436115 0.405294403987343 0.442893304395909 0.443376276650297 0.455046713727783 0.446394742679088
1007 100125551 0.271428888141573 0.272741172164914 0.270194782650229 0.313091838171121 0.281150220494082 0.275438585013688 0.273962958469243 0.369715963650446 0.298163987045534 0.335124492857333 0.260422981468686 0.335275891460694 0.273917167506117 0.272559510791653 0.260542990945465 0.290105069745328 0.371151493944816 0.290519035134743 0.270990735281342 0.268583980199889 0.276301462455377 0.282350056478281 0.319066253517511 0.35083075009433 0.2795580085795 0.314241097202995 0.26635405367433 0.275009752627935 0.56027378626805 0.56342149801365 0.570585955597755 0.568210809866005 0.570836723644402 0.57898887048882
1008 100125829 0.326405946951895 0.314887257577196 0.264515137048191 0.277407406778354 0.296066215327324 0.327014510080552 0.270029412756022 0.289998577848468 0.326497785292852 0.320364137464314 0.330905678845786 0.315569041787047 0.328270361676982 0.355255654881944 0.294891193982632 0.281047964076927 0.313400014390802 0.305063615266236 0.27332263218587 0.281040766481521 0.28844463077665 0.265564678387974 0.272468924543355 0.302736009774296 0.282457213716572 0.283182458868503 0.310213673473759 0.310261678976584 0.280652448110653 0.374843181599119 0.256035416061051 0.390762759760544 0.1701207954798 0.343365386088623
1009 100125839 0.275869008021198 0.287469445242648 0.280880294760108 0.284723350021691 0.277477458365392 0.304767895680707 0.270925143693972 0.301411809422411 0.304269201189747 0.272787062981795 0.291381402687705 0.286878837439719 0.286391278245138 0.284973181840283 0.277836864650778 0.267778576717136 0.300243071271055 0.333081711020729 0.289579138477976 0.298518866292245 0.293516566288938 0.302958855750397 0.296955389951376 0.280597579838627 0.309505709459072 0.277407104629105 0.306467953316045 0.310515304622494 0.502144414885628 0.511029248895233 0.528406757288208 0.541169529221224 0.517260401647049 0.529414471008335
