"EntrezID" "GSM43176" "GSM43178" "GSM43179" "GSM43181" "GSM43182" "GSM43183"
"100511487" "100511487" "10.8058452818844" "10.5709135209925" "10.6628770735983" "10.3345810111303" "10.5704577846478" "11.4130965902469"
"100511495" "100511495" "13.6561910293106" "12.7803985844211" "13.6099379891255" "12.1702214515308" "12.6788338901986" "13.7608276453005"
"100511499" "100511499" "NaN" "NaN" "NaN" "5.08492544559448" "NaN" "NaN"
"100511501" "100511501" "8.89995201119392" "9.24400074182281" "9.78697154768203" "9.23301017612783" "9.59548675343423" "8.5275855915187"
"100511508" "100511508" "11.2745875916028" "11.7995591304974" "14.5005503343001" "11.8318318833226" "10.4216733719691" "11.8312133494994"
"100511513" "100511513" "8.65754246645736" "9.66505018665699" "9.66093361043974" "9.80716407080714" "8.28024798200093" "9.58386052239601"
"100511529" "100511529" "10.368245376851" "11.2430982345924" "11.062565596178" "11.9591299023061" "11.0495232502411" "10.9487996519661"
"100511532" "100511532" "12.3368771729541" "11.6250705867503" "11.8947768111166" "11.9000317997879" "11.8197075498571" "10.7606852212442"
"100511536" "100511536" "12.7026235758156" "14.1687539659302" "13.8203815142157" "13.8691578641697" "12.9024938356536" "12.7383195850334"
"100511542" "100511542" "9.00983711013939" "9.02206409840809" "9.14047123944748" "9.66544849623991" "9.40514772308745" "9.47916893293725"
"100511549" "100511549" "NaN" "3.11705148433848" "4.52410247846544" "5.34325341077533" "NaN" "NaN"
"100511554" "100511554" "10.8145250467013" "9.64134112266944" "10.1795188817292" "11.0932195141176" "10.1190727732903" "8.8640323351662"
"100511564" "100511564" "5.77688492774021" "8.39016094966325" "8.48539182187621" "8.16631248892824" "8.59052975616608" "2.38048714568539"
"100511565" "100511565" "9.98675311889601" "9.35062059598645" "10.1871040960179" "9.83905711712015" "9.85756123159136" "10.5178797555909"
"100511566" "100511566" "11.1678990079927" "11.6802275901363" "11.0749351278326" "12.3512062360314" "12.3582910074951" "12.7698052092744"
"100511567" "100511567" "9.86681425915885" "11.2354952658243" "10.5407981024479" "11.0717980264021" "10.0675019992256" "10.3244007879785"
"100511570" "100511570" "10.1729557124253" "9.47139745276092" "10.177905628486" "9.48208339683776" "9.72911893108384" "9.2879149677157"
"100511575" "100511575" "11.3321200302153" "12.1318550357761" "11.3818076571084" "12.043173287869" "11.3185777214297" "11.8599106254707"
"100511576" "100511576" "6.23648537001828" "5.9076290175594" "7.04868145857807" "3.3242382767324" "NaN" "NaN"
"100511579" "100511579" "10.5920235162053" "11.6272089114875" "11.1905032052187" "11.5842852843917" "11.6773126128922" "11.3333913527095"
"100511585" "100511585" "13.8660218205584" "13.8794168902035" "12.2279488627571" "14.5541671543821" "13.2600320879841" "12.0040948024859"
"100511587" "100511587" "11.5013799660542" "10.8641389765295" "10.8519243842334" "10.4469982637988" "10.4818567998296" "10.6101886348415"
"100511589" "100511589" "8.90884384765974" "9.23399550048507" "9.37734698466389" "10.2317727497887" "10.0908235825223" "6.69802883283395"
"100511592" "100511592" "11.5350968459032" "13.3903970117178" "12.7598020999317" "13.7625556422999" "13.3924138796331" "12.846944042196"
"100511593" "100511593" "8.56531459901905" "12.4052333904221" "9.48134042407896" "9.63687556348287" "9.09630700731475" "7.84108592358373"
"100511602" "100511602" "12.3378695228859" "12.0097602178576" "12.1843750305434" "13.2183222536849" "13.2785549636972" "12.0850693999802"
"100511604" "100511604" "11.3946578644227" "10.6217853638769" "11.823914977433" "11.7532059062268" "12.0041011821224" "10.251024753624"
"100511609" "100511609" "13.378480569368" "14.4133433795763" "14.1418507777297" "13.4529874442442" "13.5970691517291" "12.9792773066514"
"100511616" "100511616" "11.1098442771973" "11.4108263517833" "11.5851027855405" "11.5320989062872" "11.2623705185544" "10.9322140546767"
"100511619" "100511619" "10.4910820418566" "10.2478044759072" "10.513862766879" "10.4539641277178" "11.2185432933389" "11.4549053798368"
"100511628" "100511628" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"100511633" "100511633" "11.0209009190159" "10.4994742553348" "10.513862766879" "9.19420397534926" "10.46003712858" "10.24886870123"
"100511637" "100511637" "10.0497113559042" "10.3725570537591" "10.0271538781663" "10.1154766521304" "10.2557868293126" "8.45309184273433"
"100511642" "100511642" "10.9106181527031" "10.5429848124125" "11.0634087001286" "10.4691287818527" "10.3055521880312" "9.99674085216912"
"100511643" "100511643" "11.1698394617096" "11.7738362538345" "11.1581132485547" "12.3748239198147" "11.6067053031896" "12.4748451130533"
"100511655" "100511655" "10.8783776662062" "10.9365519623988" "10.9150987594693" "10.8475241688477" "11.1114871913759" "11.2838912636839"
"100511658" "100511658" "10.3209753313506" "9.82197945804985" "10.1529205786287" "9.61119343125903" "10.4078783013752" "11.3242269996927"
"100511661" "100511661" "12.6224225110831" "12.932288593525" "12.5087187496342" "12.911372557356" "12.297850530818" "12.0958520379111"
"100511666" "100511666" "NaN" "NaN" "11.8813343092936" "NaN" "NaN" "NaN"
"100511668" "100511668" "4.94031676654955" "NaN" "7.05362639636869" "7.62809042910362" "7.51866959140097" "NaN"
"100511672" "100511672" "9.79049799920242" "9.65001541858898" "11.1645392609182" "9.89014362645034" "8.68699444066985" "10.6752002622112"
"100511673" "100511673" "12.3974607436402" "12.5808973003716" "11.1536018046073" "11.7072730835891" "11.9726615401154" "11.427059251232"
"100511677" "100511677" "11.0199460886725" "10.6772517361099" "11.361695456056" "10.1791518378509" "11.320317375395" "11.94648612003"
"100511689" "100511689" "NaN" "NaN" "6.10367265387875" "1.05032354898823" "NaN" "NaN"
"100511690" "100511690" "11.5139874818309" "11.295335232561" "11.2873856069884" "10.5062545091226" "9.80521670250099" "12.6368829740382"
"100511695" "100511695" "10.7120264246098" "11.3675061519004" "11.4888780532081" "11.3471484527486" "10.980465727727" "11.2897205205273"
"100511696" "100511696" "10.3985425096307" "10.6185781471532" "10.8176298515703" "10.1388189992821" "10.7723859703991" "12.4823196373892"
"100511698" "100511698" "10.809397043502" "11.1231350224254" "11.0154443881248" "11.4214831241135" "11.5644807146988" "10.1037223581351"
"100511702" "100511702" "4.41057789810833" "7.16929319227518" "6.70683400953951" "6.26754946863452" "7.04375852130943" "6.45975666546635"
"100511704" "100511704" "10.4057522005967" "11.336361100872" "12.2574453480382" "11.0033229466035" "11.4295481676966" "11.8591142807594"
"100511707" "100511707" "10.6539626606126" "10.5427502612075" "10.5554384908257" "10.2497109230102" "10.5878356825911" "10.5881759002566"
"100511717" "100511717" "9.2557670797879" "8.82135121342487" "9.39317380145977" "9.5052403084595" "9.36599233191286" "8.55384976857668"
"100511728" "100511728" "10.7027503340802" "9.91703846167946" "10.3871434788038" "11.163820277207" "10.5255913479333" "10.2081706841332"
"100511730" "100511730" "10.4948143050753" "9.9635111694576" "10.0359976585588" "10.6606322197203" "10.5358965778784" "6.49036102961516"
"100511733" "100511733" "13.1258032526846" "12.0128949676985" "12.154560927762" "11.9839126540888" "12.4277878753035" "12.4680596028643"
"100511736" "100511736" "10.5331622460528" "11.5713375748942" "11.1483591072267" "11.4337184000836" "10.787547546472" "11.0818419419402"
"100511742" "100511742" "10.0333064588556" "9.30151203304615" "10.0675160966333" "10.4536076209723" "10.2011277027255" "9.66278104479617"
"100511743" "100511743" "9.82735465531947" "10.6657189347509" "10.345895408035" "10.7455410114628" "11.2965155948039" "9.70086873694883"
"100511744" "100511744" "7.13090779571011" "7.79052433954972" "8.7106365155578" "8.29569213205217" "8.11186017437907" "7.1974950869961"
"100511747" "100511747" "12.5518987478267" "12.1851226787738" "9.64662963222955" "12.3588905741259" "9.59518572087348" "11.855507757069"
"100511748" "100511748" "10.2526756699975" "10.9593706008158" "11.0057659160766" "10.5149846714203" "11.0961883158474" "11.5168517221863"
"100511749" "100511749" "10.0523593551492" "8.18535497572514" "8.39401703152443" "8.3459616063715" "8.80572050765527" "10.5554261848398"
"100511750" "100511750" "7.77515633805286" "8.9266771619915" "8.45059976213341" "9.01140931409194" "7.712968014416" "6.09572810874695"
"100511757" "100511757" "9.53483701307505" "9.49213514225107" "9.9625255840355" "9.33598558145681" "9.48829366259475" "7.24027009244537"
"100511759" "100511759" "10.6816089379481" "9.91036379911272" "10.4763310304946" "10.9362069929246" "10.1410141865381" "8.80978217461633"
"100511761" "100511761" "9.48036820404318" "8.39497335427249" "8.53908439070799" "8.7998166374098" "8.5133700757744" "9.55145759672026"
"100511762" "100511762" "11.2343077979696" "11.5091087928072" "11.0723403243341" "11.2690696186184" "10.9354029255194" "11.3929377297747"
"100511765" "100511765" "9.03010116876239" "9.17889465045181" "9.81754304511945" "9.02940298092302" "9.18109940839107" "9.42742167598442"
"100511767" "100511767" "11.9843795869114" "11.7570450768309" "12.3630731033466" "12.0736106155245" "12.7543811608504" "11.4307953475855"
"100511772" "100511772" "10.715945724527" "10.5371093191549" "10.7713370796366" "8.87802903638465" "9.02991421121795" "9.00184061266053"
"100511774" "100511774" "13.4506737436248" "13.3148054480539" "13.4588529130887" "12.6174409526798" "12.7759082522158" "13.8965697070424"
"100511779" "100511779" "4.30034954343598" "NaN" "4.27128330196446" "6.21249855544907" "3.60768939965729" "NaN"
"100511782" "100511782" "NaN" "4.98586642407433" "6.68150994851454" "8.03341306686864" "5.44494808442519" "3.47330949066022"
"100511783" "100511783" "14.2190982737599" "13.9019505524676" "13.4227773818754" "13.6549512467042" "13.8055058712389" "13.7870470526554"
"100511787" "100511787" "10.4431067077327" "10.6830256613366" "10.6667908195083" "11.0840206574317" "11.0346228891279" "11.2275516535821"
"100511789" "100511789" "13.7393190243959" "14.2397211109056" "13.4672921166423" "14.0802308577851" "14.4347403717714" "13.6368134729328"
"100511796" "100511796" "10.9256233307276" "11.2924192576989" "10.9597784809586" "11.0327624459345" "12.2569294984842" "11.8432598440361"
"100511801" "100511801" "9.41831549731089" "9.85890163476713" "10.1400248878814" "10.6774618525049" "10.9166278498162" "8.44557951194942"
"100511806" "100511806" "10.3355533908556" "9.47916762524586" "8.71803011480954" "9.50088264371767" "9.31779819757632" "10.2977297906476"
"100511811" "100511811" "11.2720050083837" "12.3457603891566" "12.0114616090912" "12.4276881891086" "11.2664403962652" "11.3078354304904"
"100511817" "100511817" "11.3481552074784" "12.292465138559" "12.0100700855949" "11.9461338590154" "12.3067115542149" "11.4823204197386"
"100511818" "100511818" "7.46233395146777" "9.33411303897649" "10.9133040774166" "8.68110553185716" "8.08010651152807" "6.99471013790192"
"100511823" "100511823" "NaN" "NaN" "NaN" "NaN" "NaN" "7.77031574486811"
"100511829" "100511829" "11.61106330209" "11.1174371054799" "11.2930061289164" "11.4186956949449" "11.8477511367831" "11.4841454587083"
"100511831" "100511831" "12.6748684296287" "11.8187405724198" "12.4749261121771" "11.8330330489373" "13.2477792286736" "12.3835865089407"
"100511833" "100511833" "9.874107762367" "10.3125155202256" "11.2917111805175" "10.4551764985744" "8.98126556637788" "11.0202930469127"
"100511836" "100511836" "14.2333003770398" "13.5607406912422" "13.8970537909202" "13.4705039872982" "13.631429850274" "13.1438651804882"
"100511842" "100511842" "NaN" "NaN" "6.6200766180616" "NaN" "NaN" "NaN"
"100511844" "100511844" "9.87752345164524" "11.1225844953122" "10.9805190481833" "11.2216261744493" "11.5325549124399" "10.2829033789863"
"100511851" "100511851" "10.1266517417042" "10.3107489358486" "10.0098406935281" "10.2719212293088" "10.4437297080849" "10.2122043973749"
"100511859" "100511859" "NaN" "NaN" "3.74751727217269" "NaN" "5.64256990853701" "NaN"
"100511863" "100511863" "11.3899076785737" "11.0954610309315" "11.1328964883309" "10.9476992183928" "10.4248980919615" "10.5283762915247"
"100511865" "100511865" "13.4353472384694" "13.1318614703148" "13.2300157643419" "12.3453004224829" "13.0418150252856" "13.8760857026669"
"100511875" "100511875" "10.8513806879856" "10.2188158111097" "10.4925468916892" "11.2445284598245" "11.1213041145327" "10.8444799388758"
"100511876" "100511876" "9.55495750824406" "10.2816644237374" "10.4180061916379" "10.8137514916416" "10.2059100238491" "11.7165042085386"
"100511878" "100511878" "11.347586289588" "10.9385371953853" "10.6399027862742" "10.4683353522508" "10.6375605072828" "10.7671257933516"
"100511895" "100511895" "10.0549875277681" "9.92664242643335" "10.063254647057" "10.0928776247072" "10.6569654187411" "8.28116932449416"
"100511896" "100511896" "7.81385410190327" "7.19138831855581" "8.61035230852472" "8.20582011933586" "7.32584347434748" "7.74728563309209"
"100511897" "100511897" "13.336752706327" "12.8504149852603" "13.3557224543514" "12.8497474628145" "14.195355077676" "12.9050894274572"
"100511902" "100511902" "11.7443111672165" "11.7352577966709" "12.1383465271371" "11.741589349221" "11.591068188669" "10.7956886714242"
"100511905" "100511905" "9.23019985298943" "10.1007987190387" "10.4917615544015" "10.0456448874269" "10.0431659781323" "9.78416492197777"
"100511912" "100511912" "7.88705730637439" "8.98569844661525" "8.99141692602192" "9.84208020166398" "9.77154733880755" "8.19616883709076"
"100511913" "100511913" "11.2013368338218" "8.26775538627501" "11.3911428677093" "8.31351877106056" "11.4201911844145" "9.52912633529235"
"100511914" "100511914" "10.0253709498572" "9.20520971671279" "10.0350109359349" "9.55530464107634" "9.76284107618444" "9.26188320301465"
"100511915" "100511915" "10.9749701039071" "11.3821487798209" "11.0315922555153" "11.1838800855949" "10.426243998279" "10.3175413681029"
"100511917" "100511917" "8.39077446534995" "9.19890378970033" "9.15238119403784" "9.44630216835555" "8.97787250516278" "9.17462460289861"
"100511918" "100511918" "11.124989795405" "11.2260666561921" "11.228944213652" "11.5287271486807" "11.0293856074158" "8.45130453134933"
"100511922" "100511922" "NaN" "5.40441472264617" "4.14657260360376" "NaN" "NaN" "NaN"
"100511928" "100511928" "10.5613933790398" "12.2159191434813" "12.3157091154482" "12.4214187772663" "12.7676019489869" "12.3970807233156"
"100511933" "100511933" "11.2332941347017" "11.9325132099174" "11.9083271517542" "12.1072804875938" "12.4333233789222" "11.9125774708228"
"100511934" "100511934" "10.7525348879046" "10.7469927060103" "10.7951637662215" "10.94955188727" "11.4643126835911" "11.6562322525896"
"100511939" "100511939" "8.56875767831649" "8.78686965738974" "9.1933527319674" "8.28370068573276" "8.65142901356062" "7.96050947177527"
"100511951" "100511951" "11.5362646321193" "11.8127878038988" "10.897511584994" "11.0482062456454" "10.9529649043132" "11.1301453449851"
"100511955" "100511955" "10.9990114688837" "10.9997551454902" "10.4223577655082" "11.4680107789315" "11.2197944037231" "10.0055199624087"
"100511958" "100511958" "11.9121850571886" "11.8518682683785" "11.8676360808174" "11.4839956741481" "11.9849177814977" "12.3054359612439"
"100511960" "100511960" "10.1125967266539" "11.295335232561" "10.5927221532113" "11.9635537628275" "10.9013080819494" "10.9824737908271"
"100511961" "100511961" "15.0637917148307" "15.6673968091931" "14.3313762572028" "14.8038829942613" "15.1116644717301" "14.8583705589389"
"100511962" "100511962" "7.91064177928959" "7.86541045351373" "6.69838185681848" "8.57130645770872" "7.76986443397626" "NaN"
"100511963" "100511963" "12.151732342632" "12.7910516611757" "13.9501201409592" "12.6554297252897" "12.5603650356469" "13.775598198907"
