Human.Ensembl.Gene.ID Ensembl.Gene.ID EntrezGene.ID GSM306486 GSM306574 GSM306575 GSM306576 GSM306578 GSM306579 GSM306580 GSM306582 GSM306583 GSM306584 GSM306585 GSM306586 GSM306587 GSM306589 GSM306590 GSM306592 GSM306593 GSM306594 GSM306596 GSM306598 GSM306600 GSM306623 GSM306625 GSM306627 GSM306628 GSM306629 GSM306630 GSM306631 GSM714777 GSM714778 GSM714779 GSM714783 GSM714784 GSM714785 GSM43176 GSM43178 GSM43179 GSM43181 GSM43182 GSM43183 GSM328803 GSM328805 GSM328816 GSM328818 GSM328828
1045 ENSG00000165841 ENSSSCG00000010488 403215 0.248240734247452 0.256687844362729 0.248307362363601 0.26036667386972 0.267943287156298 0.268836335153143 0.324695694936567 0.252004104318205 0.254967866892653 0.255795608886943 0.265521719757798 0.251272006321175 0.269700014179076 0.275190972951968 0.259133695376898 0.25999245230323 0.264591249720307 0.251696311633399 0.257636473915665 0.274494136982628 0.253192391661477 0.262978834386403 0.273840734937156 0.256924600414475 0.263201415771122 0.26876102093147 0.268837311936116 0.277595483308808 0.197321863982515 0.256517291230097 0.159369932436688 0.196763194093106 0.152110301452971 0.181990954834525 0.742693687779329 0.735441736755735 0.708830704332164 0.728526622898715 0.697119556192657 0.667127479490094 0.584209477460729 0.552897059750521 0.611463284188221 0.591179932878229 0.548732198111683
1046 ENSG00000165972 ENSSSCG00000000894 100157054 0.266299536392547 0.285494666718452 0.275327417560546 0.275948065573538 0.302041738122102 0.270349424043599 0.287277268735892 0.276047114065011 0.266620938175436 0.274622943828416 0.292589079489825 0.272519228802036 0.268508381423696 0.276077282220785 0.274660186338696 0.276512080352401 0.286178713558333 0.282787334055714 0.284340318854055 0.282654392365764 0.26914464023258 0.283551404790233 0.275804969849356 0.273381569239945 0.285959262897001 0.288324424158541 0.270563339935192 0.270166412566471 0.166739245137323 0.187982108572394 0.145086323879393 0.170166903063367 0.0448446940358314 0.192183369992256 0.557681591114942 0.52684640312566 0.61199373535887 0.551164140688222 0.575087021481399 0.592258414746104 0.725592842639377 0.590960020751151 0.541456956634574 0.548135116801342 0.60270166090378
1047 ENSG00000166091 ENSSSCG00000002028 100514659 0.275860927084712 0.272539847226216 0.274721983546711 0.258871501955094 0.272591564002546 0.302639100357316 0.27986699925353 0.269788145380712 0.278611036889862 0.279222675420325 0.266010631321687 0.281548280523372 0.311194829690312 0.314144923697505 0.269144118412835 0.270631381351474 0.270988567988499 0.27597194708538 0.26913361917983 0.35906594690507 0.369700757186888 0.269624200655472 0.27810396370997 0.27497862090189 0.270565985376254 0.276868546244625 0.311037057718743 0.370470640774 0.286009877570593 0.290989811332489 0.307927841269743 0.315869152861064 0.302270028916795 0.312856994482867 0.609723666899923 0.686803101153536 0.673877404960726 0.671127232319326 0.68230526288335 0.6780441926734 0.501128801841733 0.623942112973482 0.568271697032154 0.615431096389741 0.63203288093786
1048 ENSG00000166136 ENSSSCG00000006166 448979 0.27457284396708 0.272260993859745 0.275720402220348 0.250667114532128 0.260574731347588 0.279661447136063 0.271758403018921 0.273833003758735 0.273301268316295 0.27326241729098 0.258882540403391 0.267901764449067 0.287562941569732 0.283640325852525 0.273127532469134 0.271385453853766 0.255773471953847 0.26245261923151 0.25949056554699 0.295796772171572 0.315381453547868 0.276025554463629 0.266186218126149 0.258873251006189 0.244087782165685 0.261405245456557 0.285811057469941 0.300733864694443 0.753512822694072 0.768318041508547 0.767256011050886 0.766989527618773 0.758429056681079 0.758999690353942 0.666946307776077 0.631963567170431 0.67818208219151 0.605028008214663 0.603855663270361 0.711067765271302 0.51257815217678 0.475934552377602 0.501573727822526 0.522838294922765 0.554565533536779
1049 ENSG00000166226 ENSSSCG00000000496 100157776 0.264184360940477 0.262914662895109 0.259426835026141 0.281007744004413 0.252791538866697 0.232110482025365 0.264923103842839 0.235269266583649 0.226112185179216 0.259456724634791 0.253345642324402 0.190399422894259 0.238654447068941 0.237270621031788 0.286586236532384 0.271894234139254 0.242630338930203 0.260400014485371 0.250957920823658 0.240849869313635 0.205442202999413 0.298524526164846 0.284774994553905 0.267687952580167 0.260549815586389 0.263063749952971 0.229709832590631 0.194834740905041 0.73499272882779 0.735459350854019 0.721463542977188 0.743339293166155 0.736204748255403 0.744083529643668 0.835053248154557 0.860432163705878 0.816065587489512 0.893332539656039 0.769302615562511 0.80478140225878 0.604362501116104 0.618752915359682 0.603294096871977 0.541753712500394 0.617051082040361
1050 ENSG00000166228 ENSSSCG00000010275 100155605 0.282970177471557 0.291203725144799 0.295158900215304 0.291323330677012 0.2851405783952 0.276493626803123 0.271680389596513 0.284728311259023 0.274354356907178 0.279372311585114 0.275707163778547 0.259850372625177 0.272979344524334 0.275852242984084 0.298050194444321 0.302963464760004 0.278935978641378 0.275002355544834 0.283532471454345 0.28794591729122 0.281833535133535 0.28541739159731 0.290514059252681 0.278286812137419 0.280057235759789 0.283125919512489 0.277411686648129 0.272204971937795 0.722708799843141 0.726053125729419 0.722178843989725 0.713045418889992 0.72020000617421 0.717602504870816 0.78433149007998 0.736247742909983 0.681298757446402 0.737713967192237 0.762570875118492 0.773869890968553 0.503187617480296 0.512149493043217 0.501808505044467 0.513176211453888 0.495501271373097
1051 ENSG00000166278 ENSSSCG00000001422 448981 0.317369456473353 0.451665689941088 0.317671943976984 0.302883781356745 NA 0.223900659933735 0.240985014736289 0.343862115392394 0.299600759111406 NA NA NA 0.242051811822719 0.245875072561587 NA 0.268686936264806 0.353544360673619 NA NA 0.255810460227228 0.242913965817508 0.334958411974766 0.32367590226125 0.351310153377969 0.358992106445434 NA 0.252681053459135 0.241842376659534 0.694618571306072 0.669307971431724 0.713110184215458 0.731850850798634 0.702488525384001 0.730480216450573 0.264592206597562 0.470487591507892 0.509682133370604 0.531176541100037 0.502021771596962 NaN 0.548016782822496 0.566455987632502 0.547973026959382 0.555093195506086 0.551611772359719
1052 ENSG00000166343 ENSSSCG00000010300 100156215 NA 0.291203725144799 NA 0.324078341216235 NA 0.273027092014735 0.254486521174969 0.340876853752685 0.414885620493829 NA NA 0.354844269747401 0.280817072146709 0.243665395823648 NA NA 0.304966921953259 NA NA 0.231416868952244 0.274642273812076 0.34200310618903 0.369212525524576 0.293523987872112 0.266120437209055 0.468534584123482 0.280287492456107 0.255701928123983 0.57939239267574 0.576816554728015 0.572395362133786 0.561793227312004 0.557509355289943 0.556143179822274 0.428053934562059 NaN 0.463730169725011 0.435533827552267 0.321234311104811 NaN 0.698856421080412 0.591611656307662 0.540932962040644 0.551629783247684 0.530129835845996
1053 ENSG00000166347 ENSSSCG00000004875 414799 0.264356203494775 0.260582035553695 0.274130737092423 0.272098447232513 0.273115951755773 0.278175479411366 0.287142740838499 0.265794850808562 0.256380409366931 0.267640061014798 0.272154690040161 0.263045774600465 0.272651537681717 0.274499778251063 0.26811206884251 0.272332921525551 0.260974414584921 0.2677099186448 0.266836832884197 0.268913439193805 0.258358374077631 0.271338988143415 0.273762747764554 0.273751227049424 0.27664485422215 0.270120236491086 0.27289191437346 0.269557704855203 0.738666346891864 0.755419687446351 0.739362715112955 0.73429035620297 0.741114492824791 0.725860742117126 0.749916810122597 0.76726441367044 0.727722499562696 0.749589338907988 0.85280087890053 0.772381062729066 0.655114925927656 0.663492822897488 0.679352632208964 0.712339526655609 0.669691320926347
1054 ENSG00000166411 ENSSSCG00000001761 100157242 0.270471299851658 0.275563067921564 0.272318914097598 0.275850061619345 0.283054763462325 0.277268585670649 0.282777074881403 0.280282411199662 0.266836832884197 0.272912630954162 0.278760731641484 0.277078412180807 0.280189370626612 0.287100567526169 0.266129670935581 0.266104777681135 0.280688959583351 0.276668488676509 0.278561693705635 0.287296764916785 0.27377226696602 0.272482536885381 0.270211109617968 0.269026420034789 0.282216289030047 0.280589610196506 0.282759777835068 0.290317466334559 0.592553916642561 0.603398665776332 0.58980275982199 0.591816275103485 0.593318790812017 0.593305495497888 0.410658130369622 0.363621684774819 0.499779965039702 0.405077563991419 0.176225763729532 0.25863776810282 0.635744493012085 0.604444071694222 0.591591506117394 0.589140366885537 0.595383071049709
1055 ENSG00000166598 ENSSSCG00000000849 397191 0.259332586599989 0.2522370664247 0.261270583647443 0.27995888807031 0.261414693078329 0.25298394699725 0.29254416241831 0.266741158537709 0.259665222276863 0.266990782348134 0.264621741231938 0.262678968831562 0.273459234107309 0.263161642054871 0.264008795995292 0.246732989613928 0.248027504358339 0.270117231883441 0.270722106843531 0.25071755951836 0.25769616159148 0.262700807893456 0.250357973379337 0.265407114056962 0.259129773536445 0.266752229458407 0.220191486294697 0.268108033504236 0.848539616431963 0.811589512282032 0.836484241283292 0.826042017192 0.829712918080896 0.825036347458845 0.759107520495417 0.78751838506923 0.812958599716796 0.733852811105094 0.80578497461837 0.797145297726223 0.565889907868685 0.505015584063431 0.579324416645268 0.551587714377243 0.561748821688591
1056 ENSG00000166603 ENSSSCG00000004904 397359 0.271744781645572 0.288085732777056 0.286735800920064 0.279218376402592 0.28398030528385 0.27169127518304 0.327694076487349 0.268819567018166 0.270848846887035 0.283843817027617 0.279251222893675 0.269848479298123 0.278130932670891 0.298412726922713 0.284568140938392 0.267778576717136 0.284517205986785 0.261471215530435 0.28326326700277 0.280736904339301 0.264014334766201 0.28286026507779 0.283478976660624 0.266356472643081 0.271945518957485 0.27792388750465 0.270383939421148 0.277823804931092 0.221070393127035 0.0400168296578503 0.251539428039835 0.123631487066627 0.114962071416639 0.172268245296433 0.29508043164242 NaN 0.34532518655593 0.223120712962379 NaN NaN 0.594423253715646 0.562849474386871 0.674928312591039 0.578415037947229 0.566269489369974
1057 ENSG00000166796 ENSSSCG00000013363 100502559 0.276298918691649 NA 0.284903930871566 0.264948178388107 NA 0.251116883764724 0.267877473644103 0.351355555502452 0.276827321630423 0.28847795987455 NA 0.265802483054975 0.249067474163204 0.250306789961093 0.298608958122523 0.424580709051271 0.370028941879384 NA 0.384201187887252 0.256251264237378 0.253192391661477 0.326763642962677 0.289659283797917 0.263071173512669 NA 0.302293360833433 0.248967272815579 0.250433501440876 0.133601899972638 0.00534149323666504 0.0592362083171754 0.131098014418734 0.115569117142129 0.158208692207551 0.501837854325999 0.57150963101808 0.531211845333734 0.57814671002564 0.648659875029064 0.648467767433116 0.60928560212224 0.612349653501485 0.575815145895201 0.57191858400583 0.577088181535668
1058 ENSG00000166825 ENSSSCG00000001849 397520 0.268043625279181 0.277450563996158 0.265547385263482 0.279878267897752 0.271251685436405 0.267557088995774 0.334664145968218 0.268548387110334 0.273161943468029 0.285715107624965 0.272110994401372 0.255535263027958 0.268111155077955 0.298222757667722 0.270166632208977 0.258214722492817 0.254501684480548 0.258705251453829 0.28166839778401 0.30683710578351 0.272720499411349 0.259132035403137 0.271758190269257 0.266486124209672 0.263280484393356 0.270120236491086 0.27028575739651 0.277595483308808 0.603650366750667 0.657998317527148 0.602668948479397 0.601976629536843 0.600778781161077 0.6149122002965 0.580567335306644 0.487588105396879 0.532274441673245 0.522656590145488 0.61211784750007 0.664863011470027 0.575648891544757 0.578753805635429 0.64010829482399 0.629440975614431 0.614509216016527
1059 ENSG00000166902 ENSSSCG00000013118 100514446 0.276777184186296 0.280026679697245 0.267841743061783 0.262186879015053 0.276645098505382 0.303708440299207 0.294990818758709 0.275764442646055 0.268856350662122 0.267971912429305 0.278661064547852 0.265806833197352 0.307014623488755 0.314969573906271 0.275282427403508 0.262844340509038 0.272223797152 0.270892981480806 0.262237195143525 0.282705254769699 0.294182831877037 0.262849957017556 0.289022352475239 0.269476416743915 0.267839552741258 0.258397349357375 0.305939644342567 0.289424121725111 0.642538571257637 0.651456495089518 0.675718378477673 0.670462004683843 0.664512790182917 0.666178672009982 0.712797742203144 0.670862014295843 0.705470003422875 0.645935732801884 0.693842528887596 0.768091586548764 0.567044536182798 0.612260577028428 0.534347888010678 0.604010498277654 0.547384486558808
1060 ENSG00000167113 ENSSSCG00000005646 100156776 0.265309030445563 0.265184624501771 0.274930410032184 0.273407246117049 0.274724398723015 0.266597092369529 0.278112734954816 0.272418385934813 0.262540356036402 0.266478032750755 0.272524383435612 0.256652065225986 0.930100888860784 0.275343084640711 0.275285023674966 0.277810991640039 0.263571643395342 0.263871541889902 0.268788126668191 0.279890543135238 0.27588376599114 0.278349836592713 0.26627730806818 0.256924600414475 0.271021550356028 0.26611398279683 0.284282309854071 0.269365401537252 0.774122996655589 0.8084982537304 0.766737451300182 0.766681071310968 0.762728763451536 0.776244531918221 0.545001837681482 0.636173391969264 0.643931281665373 0.630909899718001 0.5791407447297 0.595646903819489 0.572486179618136 0.550474674099909 0.541312233852457 0.45330572163695 0.600754243829739
1061 ENSG00000167283 ENSSSCG00000023777 396956 0.297679396822859 0.303271622187216 0.328206570617955 0.277027693065495 0.273098396228268 0.255073700587349 0.274094273814892 0.276730669369689 0.281348588228595 0.298156468615133 0.270885209415903 0.270475889165145 0.243512414935307 0.272053848209123 0.297123818847024 0.314342826913366 0.261062347690227 0.26212132743313 0.280454405779545 0.28861748035125 0.259073710030143 0.306330380516959 0.281805635735769 0.27315681830513 0.267554358030949 0.275783828939803 0.263542482850594 0.267198739235513 0.769969605903496 0.782691392447934 0.775614738040717 0.770550102232409 0.765561829929871 0.760445829772662 0.614515842182358 0.556718992412892 0.589400302406206 0.539968960524822 0.531726884954038 0.640655410201202 0.603294447310069 0.648793307995084 0.618043229325807 0.657060199624533 0.593742564396422
1062 ENSG00000167286 ENSSSCG00000015093 396661 0.24805790978237 0.241683007325818 0.252860792138394 0.254724447857019 0.252210405569058 0.254091555697534 0.252743248391138 0.243063019836785 0.26829601191974 0.25435960251498 0.241471196958035 0.2660503420771 0.269242384655964 0.263161642054871 0.245117478504276 0.252131243933716 0.252460263460678 0.252971782842545 0.259133272181415 0.271630400379018 0.379235591444754 0.253937536897654 0.242786965761786 0.24701569124633 0.247930399208743 0.249662526425572 0.274002878261283 0.266612756085193 0.231555894856599 0.154313140051753 0.238515497455806 0.296061268445313 0.271888112785396 0.300290646044675 0.73095257437732 0.766049761595553 0.737754345716787 0.77520799747857 0.738381959198487 0.730529485064229 0.603656286864253 0.47017742501285 0.559254745640786 0.533335562010933 0.508670580011553
1063 ENSG00000167779 ENSSSCG00000000261 100101923 0.275660286747145 0.271375644512906 0.274291622717512 0.266887960775712 0.269198398543182 0.287957198542338 0.275177981227322 0.273756173741582 0.279042414613707 0.279062091782802 0.269226996235013 0.272682940136738 0.291585114553352 0.289454804907725 0.26828208741003 0.269088549987809 0.269502458814913 0.27322000220678 0.266587490018983 0.282372104749064 0.303499415623589 0.272244848750157 0.27589340717462 0.275559375330066 0.269256871678163 0.263508117388889 0.291780143069556 0.289324212001421 0.656986269979765 0.593678688482441 0.645759957110615 0.649043410303123 0.671228617110687 0.656442674964725 0.757474260378525 0.772175498701352 0.747965174985942 0.769529803640572 0.628651213315306 0.695715281965286 0.532484274538873 0.515656710063072 0.590613706419397 0.540656050750477 0.529089409601136
